url,title,price,rating,review_count,first_review
https://www.amazon.fr/HyperX-Clavier-Gaming-Membrane-AZERTY/dp/B07JHZ2RS2/ref=sr_1_102?dib=eyJ2IjoiMSJ9.S1-SSIy1uwNbG1_Xxc2SAmD3Fbme67_q3aqymEiX6iry-FxubQ6UWO-fMNpEHoSF-zW8h0JDz-8Gi0jb8Mc_q-jQUcYL1bTSnV9MGyqA0ucDwL2kZMS6cVNvBvLjHJbk2fj2KjTZvWlj9A-2NWUUnUZgq5nODvQJsmBxA-yFwPTo8i4DWJA_63CLkOgeV5709xDmT5EA1hyjtzpGKR50QLMsJqmmhNzWFJTfkGwFm38GmmKWbE7H6nrbSQkQCNtXtIV30R1qYpaGYDHtv_ak2qrDbOPy9CHZuCPiZt9BAto.DvbL1oy0FcnaL5IjIoxbTT8JCL8EiZ3oDhM4G2ovuno&dib_tag=se&keywords=clavier+gamer+logitech&qid=1769381075&sr=8-102,HyperX Alloy Core RGB – USB Clavier Gaming Membrane (AZERTY),"39,99€","4,4 sur 5 étoiles",(7 161),"Acheté pour l'éclairage des touches ET la présence de touches multimédia direct (pas de combinaison e touche pour lire, mettre en pause etc.)
Éclairage du clavier permet de travailler dans un endroit sombre avec 3 niveaux de puissance et plusieurs type de couleur voir de variation de couleur.
Hélas les touches multimédia ne sont pas éclairées mais au moins elles sont présentes !
La frappe est plutôt silencieuse, les touches sont espacées (bien pour les gros doigts). Le touché et la pression est correct. La course est un peu plus longue que mon précédent clavier (touche plate) mais je préfère, on ressent bien la frappe.
Ce clavier est lourd, au moins il ne bouge pas. On verra à l'usage pour la longévité !
COMPATIBLE avec LINUX (Manjaro KDE)
Bref satisfait"
https://www.amazon.fr/Huntsman-Mini-commutateur-Violet-Disposition/dp/B08GM9RGYP/ref=sr_1_106?dib=eyJ2IjoiMSJ9.EhYgrHFi1tNOxJKHvlPsiYqT0GStYo6dDWUirFdzVcfwMUe1O2Ss_wsRcwEPklzi_a0EYACVErHEpXGuGwNKhBQ-_li7xvACpN4kFCbsAnAHzaPSoKzw2FLGlIy7STEM5WOjBojWhxq6VyiP99rKCikhg68IBWv3cwl1yMEGtVoQGZEkxnM8y7qYoWv61K7b-hwaXAZyGLKJOmTTbsR-KxBx-Qb7ldJqsE6Qsy-WOjy9_qK87iLitxZplsRCbl6YgADB14q9t2dele-RUFDi25N7HyCJ9W84WpQM3_we45c.vZpgHceKsP9ZO6sQSfuxpA2lNW0L6e2WDfxwRXLqUUU&dib_tag=se&keywords=clavier+gamer+razer&qid=1769381124&sr=8-106,Razer Huntsman Mini (Purple Switch) - Disposition Nordique,"71,99€","4,5 sur 5 étoiles",(43),"Realmente es una absoluta gozada de teclado. y por la marca me imagino seguira siendolo mucho tiempo y durara bastante.
Yo tento un escritorio grande, de momento he puesto otro teclado mas cerca del ordenador junto con este para escribir que es mas comodo, el motivo es que es cierto se me hace muy dificil o extraño el no disponer en tecla directa las teclas de desplazamiento.....
creo son mejores los teclados que se conocen como tenkeyless, es decir, que solo se recorta el pack numerico.

pero realmente estoy encantado con esto, realmente es una gozada."
https://www.amazon.fr/Logitech-Lightspeed-LIGHTSYNC-interrupteurs-m%C3%A9caniques/dp/B0D1DN9GR2/ref=sr_1_214?dib=eyJ2IjoiMSJ9.Vo0fP5dQXumD8xrnt9m7IN5_OfQZpOJBHCyo7pfqU88Aj6q0QDpvSh7MG75OiwsthRL6K9ZqglazOkrDHUL8EgFZGQpuRXsuHfbSKCSqysD_1-eh64fVJBiOTLI0j53VZHOp4Yg0W3VY1cT1lLTZhUG2pLuL3-YXS1XLiHurNucoA5uhAA8gxxcfNoekGa-DZXBX87dd3RmX66tn-Y2p5elgrKPoaq8Fl1K9obNlzGtHpRNILKESm0DTpgfkR_f3mZV81oCqf3UPlRDAr5Q_meRudO4S2veac-buX16VNKA.ApRRRVY8MFj5khIRhYSyYubI6qEteg3s81L875Bq4Cg&dib_tag=se&keywords=clavier+gamer+logitech&qid=1769381105&sr=8-214,"Logitech G 515 Lightspeed TKL Clavier de jeu sans fil discret, LIGHTSYNC RVB, design fin sans vis, touches PBT, interrupteurs mécaniques linéaires (rouge) - blanc","204,69 €","4,7 sur 5 étoiles",(115),"Melhor teclado que já usei. Digitação é incrível. As leds tem modos muito legais, como o ficar da cor da imagem que está na tela ou seguir os ritmos da música que está tocando (como no vídeo). Ele é bem construído, bastante compacto e extremamente bem feito, principalmente pelo fato de ser low profile. O branco suja facilmente (fácil de limpar também), mas ele é bem mais bonito que o preto (vi pessoalmente). Em relação a teclados com switch brown, ele é bem silencioso. Usava o Kumara Pro (switch brown), o logitech é bem mais silencioso. Por fim , uma coisa que não vi falarem ainda é que ele tem dois níveis de ajustes muito bem construídos (4¤ e 8¤). A cereja do bolo é o aplicativo deles. A Logitech é sinônimo de qualidade."
https://www.amazon.fr/Glorious-Gaming-GMMK-magn%C3%A9tiques-modulaires/dp/B0DFYGKFT3/ref=sr_1_153?dib=eyJ2IjoiMSJ9._v9IOEduhMXui7mNmxW17g07r6StnSLildBpccd7KzAqErAKS3-n5QEI-GmefGGYww5twhjV4sQsA3yzQ2ghDb_AKRNHNtdPAGFHwaWkDAwmuHbYOlOSfQcYsHz_Di0tOoPlwLrBCYFmCU_Of1tN_IrF7I4iLUjwTvr8LpbZ0tI7NPyQ3pKt7sqTPp4S36EfEII9pPE5y5yqdNsEvblSb978H7xZqxfzCG8XCHuCMNBC26iDGz1xmmArnm9_k65zCR6ZavUNe5u1jWvQiNJxYDILJgDUug8yNm2pkTBjJso.fqs9OLOorcHLXbdDvUWXswbxoW7GMZY81ftUBgideWw&dib_tag=se&keywords=clavier+gaming+rgb&qid=1769381038&sr=8-153,"Glorious Gaming GMMK 3 : Clavier réactif, Effet Hall, taux de Polling 8K, switches MX et magnétiques (Hot Swap), Clavier 75%, Joints modulaires, Capuchons doubleshot PBT, française AZERTY - Noir","166,15€","4,0 sur 5 étoiles",(19),"Meilleur rapport qualité prix pour une clavier HE !

Très beau et le son top !
Personnalisable et réactivité Niquel"
https://www.amazon.fr/Didiseaon-M%C3%A9canique-R%C3%A9tro%C3%A9clairage-Multim%C3%A9dia-Ordinateur/dp/B0G4KBGNJ6/ref=sr_1_236?dib=eyJ2IjoiMSJ9.NEuXwja30aoZgSSc24JRoYujUBy8H-T8C-QspE_gDsnAK_fQTn64CNdGzWxM-M5qmN-IrbhcrGb6o26GLZwX2W4CQDMx2_301XBapnIxmswlLqNmKbz26KBYOHtkpVL6fMIH4J0WCGS_KADdwhpTtlKxVh1bKXJSyiBZQt8F7O48NRUzr3Wdxj0JuReqB24AmGW4Jml0iD4vUASRzoUBdJhqG1rawPTSE5WNs2x5G9Zk9FBoQNiAMR-sTRwPCsCElGbdz4XXuIsnh5AukOnFQYfoAweUJfES78MeZp5exx8.NpR8xnKwy4WDIqQQXyu9FknS82sBwpGGV3uHlzYRKqw&dib_tag=se&keywords=clavier+m%C3%A9canique&qid=1769381008&sr=8-236,Didiseaon Clavier Mécanique sans Fil Touches USB Rétroéclairage RGB avec Molette Multimédia pour PC Ordinateur Portable,"17,99 €",N/A,N/A,
https://www.amazon.fr/G-Lab-Hydrogen-Semi-m%C3%A9canique-Multicolore-Silencieux/dp/B0DJDDJ7DV/ref=sr_1_189?dib=eyJ2IjoiMSJ9.0-EFlVjg9mHvruM7KTS4lGFlG4JR0MNJtqanrcrjsMssgz_NNwGIzA34m3Q9sc1ELIbOsrqGeXzNA4SykqFxlhCCIhN3ZfCBXB7OicEAX8ShnAfADPx-yxO188PQGaRyfjSQgywBBk3CToixbTt-oDspMHHL1CWKxkoZlmWoal9_L96JMsDMFzmRiIunmnFFGgLlsP9F1OLZAe7irEl6Ac7BEUzS3K74cAH4j2UU5CUPE2-brYZFhmBuXwPrKy_eYraB1tCjfg9MOL6_CpTh2yyIGpV01_Ai3jm1E1PMGUQ.NuyodVZXfN9NKEcNhyPaSDy9rZK3oQjR2mvdjVYf_bI&dib_tag=se&keywords=clavier+gamer+razer&qid=1769381140&sr=8-189,"The G-Lab - Keyz Hydrogen WL- Clavier Gamer sans Fil, Clavier 60% Semi-mécanique, Azerty, RGB Multicolore - sans Fil Silencieux, Format Compact TKL - PC/PS4/PS5- New (Blanc)","17,90€","4,0 sur 5 étoiles",(85),"Clavier qui fait bien son job ! Très stylé, frappe agréable, pas silencieux mais non dérangeant pour ma part (c'est surtout pour jouer après tout). On peut peut-être regretter le rétro-éclairage non personnalisable, malgré qu'il ait plusieurs modes d'éclairage (intensité lumineuse réglable, peut aussi varier de manière cyclique). Enfin ce n'est pas forcément un point négatif, surtout pour ce prix là. En tout cas, en une semaine d'utilisation (non intensive), je n'ai pas eu à le recharger !"
https://www.amazon.fr/Trust-Taro-Clavier-Filaire-%C3%89claboussures/dp/B08DHLM585/ref=sr_1_173?dib=eyJ2IjoiMSJ9.p6V99equEEs_Q7r76vjtow9P-_tFF1E44Et0iqCAKSjccDMnYo1yyBp6jphtxmbRuvmvYE4iyRuEpAumvZj28_rrkKcYelio_rFBJ9do5IuZyAAbdGJOU4UKOu0aLmOy0067J0npFjFuGld-EHzjwlRxQAp7T042ZGjFZmgn9PMprO4IpLRF-o-sAmmbi9VrTUAFGVXimF6xhbJk6Eah1r29LB-u6XMocTFnrTVqZSvzhZITvJNQvK3reTm5SCNxgBLrRmmj9MYJZZfXBqRKFqblZEEKXBcZpiDZ1YP8o_A.Op0DGUDMm7hCW4exjQ6m3bbioVen3NgDV5P_PODgEHI&dib_tag=se&keywords=clavier+gamer&qid=1769380951&sr=8-173,"Trust Taro Clavier Filaire AZERTY Français, Résistant aux Éclaboussures, Silencieux, Câble USB de 1.8 m, Touches Plates, Clavier PC, Portable, Ordinateur, Windows, Mac OS - Noir","12,99€","4,3 sur 5 étoiles",(2 061),"Le clavier offre une très bonne sensation de frappe, agréable et silencieuse, surtout au regard de son prix très abordable. Les touches plates sont confortables pour une utilisation prolongée, que ce soit pour le travail ou une utilisation quotidienne. Le câble USB est suffisamment long et l’installation est immédiate, sans configuration particulière.

Le seul point négatif est l’absence de rétroéclairage, ce qui peut être un inconvénient dans un environnement peu éclairé.
Dans l’ensemble, c’est un clavier fiable, simple et confortable, avec un excellent rapport qualité-prix."
https://www.amazon.fr/G-Lab-Keyz-Carbon-R%C3%A9tro%C3%A9clairage-Anti-ghosting/dp/B0CLPFZN4L/ref=sr_1_59?dib=eyJ2IjoiMSJ9.2uNjpsoFZGfk5yHHrLLLZZqifEW4dpxunngBVWUaPC6YAH8mF8nKc66O-WRUlr_mmgVS3lQYt-R67DFmvWNNsSdc4A655CPpi2DQYoyQIp1ZiZjjaRJRs6bYWBoxAiM39eq--xZddrXuNhuoZaDDERo7B9YsPxCeHYDF5QAvsOZcuAThrlMJO0VHWBSQQcQ8oGCm7HRTfsosv2Z6DGYbctEQMCh0sjndQx7Nt4uSYhMbRVX81P9vP5XlPaZE5SdYWEXypSFzNR7HOVQx4GM_hh2fzsO0j8LZyaIV5g6vLmc.XkcRTSSEgED68Ric_xgc5QIgawxN51v5eUwUMm3iu3c&dib_tag=se&keywords=clavier+gamer&qid=1769380933&sr=8-59,"The G-Lab Keyz Carbon Ex - Clavier Mécanique Azerty Switch Bleu - Clavier Gaming Rétroéclairage LED RGB, Anti-ghosting Total, 12 Touches multimedias - PC/PS5/Xbox - New (Keyz Carbon Ex)","32,99€","4,2 sur 5 étoiles",(344),"bon clavier mécanique par rapport au prix , je dirais même que c'est au dessus de mes attentes. Cerise sur le gâteau la société est Française et en tant que Français bah ça fait plaisir :)"
https://www.amazon.fr/%E2%AD%90%EF%B8%8FKLIMTM-Dash-Professionnels-R%C3%A9tro%C3%A9clairage-Personnalisation/dp/B07HNN8ZW5/ref=sr_1_146?dib=eyJ2IjoiMSJ9.PKG_-9MZxMqtHcaP3S63AJv5epvPNHo19OgirUOHaea5EQI3xoSonBkDh8pZ0kuodPDTT_U43yssu5OaU3SWrfk0_J9xp5gTZI9eiUoDDwePdng-vguneAu1pyqTFayg9tuhc53iQ_Y2L91afP97dJROv2VFVxVjs_VMc9gcYGRZ9sJoLat1NM3vqKzTioQpjUZjljjqwAGR5JLv811vaLy7FHlw5BOSxQvqVTZ4BY51vt271JLIfMGsJikPLc0nh0r4OqqgxAm3AAYy62BZ5MXk9AYVYawlh58vBwhGcZ0.bYj-N6tFIzOqMqRPLBX-P9oC98YIEkCPmxeQXbINcIs&dib_tag=se&keywords=clavier+m%C3%A9canique&qid=1769380989&sr=8-146,KLIM™ Dash – Nouveau – Clavier Mécanique QWERTZ avec Switchs Red Low Profile pour Les Professionnels et Gamers – Garantie 10 Ans – Rétroéclairage RGB – Structure Métallique – Personnalisation Totale,"79,97€","4,3 sur 5 étoiles",(262),Très bon produit !!! Bruit des touches très atténuée !!
https://www.amazon.fr/Clavier-M%C3%A9canique-Switches-Pr%C3%A9cis-R%C3%A9tro-%C3%89clairage/dp/B07YG1VBGW/ref=sr_1_23?dib=eyJ2IjoiMSJ9.XxBspFHJUppGap6fPqnlUMgLT_3OwEce4gwGitDcgbDlnpDeWI5RWtkldBRcRz6vDhIMqp1501vFRkGacX_VdTW_NxKgLVVTjFs4i_X4mi66F5lp52XnecZWRgwyTD0Qlx_pVDWc3fvBqtLnjCL1FUGSUzU_PaLR9SnG9TEytPWFOh_Q9TsUPpjxGyYhvYiv6QYhotMlnyLi0MCEi-nZPfWwqqmOpQlE0WrmKgzdsYELb1kshUh-Onaj7pNIv4Uq-FHxVreB9HiFP3WG2T1Gj0UcFC_2na_Yw1PDE2DHF4s.0nujZnb-5OAxhqXj6YdUMf5Q7FXsbnm7V--V9kCxV8Q&dib_tag=se&keywords=clavier+m%C3%A9canique&qid=1769380970&sr=8-23,The G-Lab - Keyz Carbon E Clavier Mécanique Gamer Azerty Blue Switches Ultra Précis - 16 Effets de Rétro-Éclairage - Repose-Poignets Magnétique - Compatible PC PS4/PS5 Xbox One/Series X - New,"39,64€","4,4 sur 5 étoiles",(1 905),"Excellent clavier mécanique ! Les touches sont réactives, le confort de frappe est vraiment agréable et le bruit des switches donne une vraie sensation de qualité.

Le rétroéclairage est très beau, avec plusieurs effets lumineux qui rendent l’utilisation plaisante, aussi bien pour jouer que pour travailler dans une pièce peu éclairée.

Le clavier est solide, bien stable sur le bureau et les finitions sont soignées. Un très bon rapport qualité/prix, je le recommande sans hésiter ! ✅️"
https://www.amazon.fr/Glorious-Gaming-GMMK-personnalis%C3%A9-Commutation/dp/B0DFYK2W7B/ref=sr_1_212?dib=eyJ2IjoiMSJ9.46RoUl0m08ZBYod7uuS1Q0JpepnfPF9r61qzwzRIj051Oc4flRIxQjnCEpPrIo_-F4-ug15H42v8Pwk3h9pF2iMgFk-SVMy_91zeQygI49hoQ6D90hCYWZXVSZv6GZ4dOepcogJ40Fo_Fb1LW7dpXpqWRyALOIQURZ3KUlFI-gVFt_2-dnwjPbc9rTqJnZy7olKuwh6af_ketmIacRQfn7DbHTEsJUkg7TXrHs8aOaVIjTnZ5g0uAZpyn6F2Ck-vE23HsUIOLhnsuZiuwjdfHDdUwuEg0FKiHLchz6qpfQA.BodjxqgfE6OeHyYf_YIhsNygsrf7amKbB66_NExjZrc&dib_tag=se&keywords=clavier+gaming+rgb&qid=1769381056&sr=8-212,"Glorious Gaming GMMK 3 : Clavier Gaming mécanique personnalisé, Compact 65%, Joints modulaires, doubleshot PBT, Plaque de Commutation alu, switches 3-5 Broches (Hot Swap), française AZERTY - Noir","104,99€",N/A,N/A,
https://www.amazon.fr/Corsair-Mini-Wireless-Clavier-M%C3%A9canique/dp/B0B5L4VFR4/ref=sr_1_53?dib=eyJ2IjoiMSJ9.2uNjpsoFZGfk5yHHrLLLZZqifEW4dpxunngBVWUaPC6YAH8mF8nKc66O-WRUlr_mmgVS3lQYt-R67DFmvWNNsSdc4A655CPpi2DQYoyQIp1ZiZjjaRJRs6bYWBoxAiM39eq--xZddrXuNhuoZaDDERo7B9YsPxCeHYDF5QAvsOZcuAThrlMJO0VHWBSQQcQ8oGCm7HRTfsosv2Z6DGYbctEQMCh0sjndQx7Nt4uSYhMbRVX81P9vP5XlPaZE5SdYWEXypSFzNR7HOVQx4GM_hh2fzsO0j8LZyaIV5g6vLmc.XkcRTSSEgED68Ric_xgc5QIgawxN51v5eUwUMm3iu3c&dib_tag=se&keywords=clavier+gamer&qid=1769380933&sr=8-53,"Corsair K70 Pro Mini Wireless RGB 60% Clavier Mécanique de Jeu - Commutateurs Cherry MX Red - Capuchons de Touches PBT Double-Shot - Compatible iCUE - PC, Mac, PS5, PS4, Xbox - AZERTY FR - Noir","79,99€","4,4 sur 5 étoiles",(57),"Clavier d'une grande qualité, très bonne finition, clavier robuste qui tiendra des années sans soucis. Les switchs sont bons, la frappe est agréable et la configuration assez simple sur l'ICUE de Corsair. Le RGB/Style global est vraiment top et le clavier est compact sans etre miniscule.
Deux point négatif à noter, la touche SHIFT gauche est trop petite comparé à celle de droite, il aurait du inverser les deux et changer de place la touche {><] pour eviter les fautes de frappes. Le second est que toute les commandes fonctions sont quasi invisible lorsque la piece est sombe, meme avec le RGB au maximum, difficle de distinguer quelle touche possède quelle fonctions mais les principales sont assez bien positionnées.
Après 6 mois d'utilisation intensive, aucun dégats physique ou éléctronique.
Point positif, le bluetooth est vraiment agréable pour tapper sur téléphone ou tablette, le changement se fait en un rien de temps"
https://www.amazon.fr/Glorious-Gaming-doubleshot-translucides-Disposition/dp/B0F14KP5CC/ref=sr_1_150?dib=eyJ2IjoiMSJ9.ufr9tCZjBr9KpspAqaBb23hP7Ofxzr5sn3evZxzz5_x1XKmp1jYgNQHX5zDHKFYCdYlGY6mANVNmvX2tz9Ro8vxUQPk7usyEC-1ZYPKHp3y_PN6O4UoSzfhoLE1LdCXxc2PPVgltHc4QzvtOQLR36IMS14GJvTrwVh9LGAsgD6ty1AZtjMGtxRjJbuT7vzz_9ll8BNtfq0HOFe-lNd0WFYeP4t_qfxFhpZnpZh1IYXFzFTO58_HDbOxAG5pAO2elELyIu7bZAX1ql9kXg5cbKAhmMW9h3WTJSwIL4BJv3GI.nEtmZHesEe0kCToDd1ZFndqWoUxjwT5wmZJ8mZqsf-M&dib_tag=se&keywords=clavier+m%C3%A9canique&qid=1769380998&sr=8-150,"Glorious Gaming - Touches GPBT Aura RGB : Capuchons Pudding, PBT doubleshot, translucides, Blanc, pour claviers mécaniques Custom formats 100, 75, 65 et 60%, ANSI, ISO, Disposition française AZERTY","39,99€","4,2 sur 5 étoiles",(10),"Keycaps de qualité (c'est du Glorious Gaming quoi !)
la transparence sur les touches sont du plus bel effet, le découpage des caractères où passe la lumière est vraiment très net

Montés sur un GMMK 3 Pro, j'ai apprécié la variété des touches qua j'ai pu adapter sur ce dernier car quand j'ai reçu le clavier je me suis aperçu que j'avais pris une version ANSI et non ISO, pas de problème pour le laisser en AZERTY"
https://www.amazon.fr/Razer-Basilisk-Pro-HyperScroll-Programmables/dp/B0BGL7BYKD/ref=sr_1_125?dib=eyJ2IjoiMSJ9.T-73lMVnvPEEoowx6MmycUnlUeZRes60Pkfqqp2V08eziKL0ezzWxCNx9aUQ9fHZLkyMNAbuJWQvV4XvlilqIKbNlr9ArCbex1El4NH-wnQHiSx1AFsUcO5ixQF8DhcoHYs_7w8Q5SkQlJI0EB1ZNQpLsqVX7cA8u2oWTNYUETL51V6w56lDK521psJdfeB-qC9MGMep1cPT6RxCjuQ66qYaymc7zn-eUZObGCwgDiFs1ZHXeieSVTkXX8Ol15itJqIgvaAbPT0MNXLJxcnXQYuXcIYJd805ZXzygBmVgqU.DcqJ0BYZToxS3GndkqxiYZ1-I3wKB9Bzd5EYYYwcOco&dib_tag=se&keywords=clavier+gamer+razer&qid=1769381131&sr=8-125,"Razer Basilisk V3 Pro - Souris Gaming sans Fil (Molette HyperScroll Tilt, Capteur Optique Focus Pro 30K, Eclairage Chroma 13 Zones, 10+1 Boutons Programmables) Blanc","115,90€","4,5 sur 5 étoiles",(28 031),"J’utilise cette souris quotidiennement dans un cadre professionnel, et j’en suis très satisfaite. Elle est très confortable, avec une prise en main naturelle, même sur de longues journées. Le bouton dédié pour ajuster la vitesse du curseur est un vrai plus pour adapter rapidement la précision selon les tâches.

Points positifs :
- Très bonne ergonomie, agréable pour une utilisation prolongée.
- Boutons entièrement paramétrables : j’ai configuré un bouton latéral pour les captures d’écran, c’est très pratique.
- Fonctionne parfaitement en USB, avec une bonne réactivité.
- Autonomie correcte : environ 2 mois et demi par pile en usage quotidien.

Point négatif : La connexion Bluetooth ne fonctionne pas sur mon PC, je suis donc en filaire via USB."
https://www.amazon.fr/G-Lab-Hydrogen-Clavier-Semi-m%C3%A9canique-Filaire/dp/B0D66XJ761/ref=sr_1_195?dib=eyJ2IjoiMSJ9.ufr9tCZjBr9KpspAqaBb23hP7Ofxzr5sn3evZxzz5_x1XKmp1jYgNQHX5zDHKFYCdYlGY6mANVNmvX2tz9Ro8vxUQPk7usyEC-1ZYPKHp3y_PN6O4UoSzfhoLE1LdCXxc2PPVgltHc4QzvtOQLR36IMS14GJvTrwVh9LGAsgD6ty1AZtjMGtxRjJbuT7vzz_9ll8BNtfq0HOFe-lNd0WFYeP4t_qfxFhpZnpZh1IYXFzFTO58_HDbOxAG5pAO2elELyIu7bZAX1ql9kXg5cbKAhmMW9h3WTJSwIL4BJv3GI.nEtmZHesEe0kCToDd1ZFndqWoUxjwT5wmZJ8mZqsf-M&dib_tag=se&keywords=clavier+m%C3%A9canique&qid=1769380998&sr=8-195,"The G-Lab Keyz Hydrogen, Clavier Gamer 60%, Clavier Semi-mécanique Filaire Azerty & Kult Helium Souris Gamer Filaire USB - Capteur Optique 800 à 3200 DPI","23,43€","5,0 sur 5 étoiles",(2),Mon fils est super content de ce Pack clavier souris gamer après avoir acheté son pc il ne lui manquait que ça...
https://www.amazon.fr/Logitech-Eclairage-%C3%89claboussures-Personnalisable-Multim%C3%A9dia/dp/B01L6L45ES/ref=sr_1_46?dib=eyJ2IjoiMSJ9.JBqn4tOCJQ1spJZTrwQfEf2V95c3LKdrgomo4bT75O5p2LgZTstDU33LqYdZiQp0Ae201wGgm3nqmwtwMCVNYUzWoWxpxhD4o415xn9_Jurv6yOo_jRvl2UNGbLixSGsXv5iz4ALhOtcV4YEPiyTJYrlyiHciazmh2vuyUMSlwLdE-uPKF1lLp9-19IgICSvNuzokiJrCLoZT3tGeLOHnaPswVWf4xe5A2vGjtMZiXqFrKZqvCnZPUeVM24_daj-NNufREyKsqCy684fRmUrudE7Njk2SpBCyt8GCsCXB7k.6jjXLYTgJhNYtEHC_ZvMGqSuDDg13NA-S5_vWqbsu9A&dib_tag=se&keywords=clavier+gamer+razer&qid=1769381115&sr=8-46,"Logitech G213 Prodigy, Clavier Gamer, Eclairage RGB LIGHTSYNC, Résistant aux Éclaboussures, Personnalisable, Commandes Multimédia Dédiées, Français AZERTY - Noir","59,95 €","4,4 sur 5 étoiles",(5 676),"Le Logitech G213 Prodigy est un excellent clavier gamer. Les touches sont agréables et réactives, aussi bien pour le jeu que pour un usage quotidien. L’éclairage RGB est joli et facilement personnalisable via le logiciel Logitech. Le clavier est solide, confortable grâce au repose-poignet intégré, et très agréable à utiliser sur de longues sessions.
Très bon rapport qualité/prix, je recommande sans hésiter."
https://www.amazon.fr/Glorious-GMMK-Wireless-Numpad-Switches/dp/B0B9NTHFS3/ref=sr_1_185?dib=eyJ2IjoiMSJ9.lZNs7n9Bx_nicAAUhigcphmsxYD5EdPPGabYgjVd6L3a3iwNM69hT4HbbGvydqYCmZREeg3zQ5eHsz5y2XDCV8NgM-fLlb2Kv5BtmZ7oI9XEjiZrRk5IrlQoRyLzbPVuF2PLTPiVVw_OqMD1LKazRkkJROCuUVfJvwd-q2FggQUq5MMB8nkZU39t41UV7kVed9ccy0IoDkK_j41QVEHzjNWakzKNBvJoFw9u4rXwMKBfV8X6sVrxkE8bCh2A87SoT7xhnXQxyK1JDOA8fuNbGVxMvvp6Vq1B2bvUNl2jw4I.Tx3ufK9ylxz9eBf74Z-4K3IZGLAglSwYZJipV2QgxXA&dib_tag=se&keywords=clavier+gaming+rgb&qid=1769381046&sr=8-185,"Glorious Gaming GMMK Macro Numpad - Filaire ou Bluetooth, Aluminium Premium, Personnalisable, Curseur et Bouton programmables, RGB par Touche, switches linéaires, 18 Capuchons ABS - Blanc","139,99€","3,7 sur 5 étoiles",(7),"Ce pavé numérique est vraiment de très bonne qualité, avec un aspect premium grâce à son fini en aluminium. Il est à la fois élégant et très fonctionnel en ce qui concerne le Knob et le fader, ils ne sont pas reconnu nativement sur Windows et je n'ai pas réussi à les paramétrer sur l'application ""Glorious core"""
https://www.amazon.fr/Amazon-Basics-Ensemble-clavier-rechargeable/dp/B0CJF8LL53/ref=sr_1_231?dib=eyJ2IjoiMSJ9.tL20JuOoWmh7BrA72A1U16ZPKEhdlL9GAfsC5MPNnGN_3AgBuwGgwLYlcfa3qWIgGwBSNgkLJm-Ova78JtMu3kR_LzvpMYvTv6PRmUPU4KTDo8iYa5sHJIHltlfKhXurYOfwUqsNSXdbxJFHYAP98o5MAbYRck-UjiRmne8zs28Uvpm2k_sVSm7cxSWmsxyibk241k-63wGn2RkNND2bg22rsLWMvG-u_l6mzlhXR1WsRPBy775EtsLerGglPTPdVK3UxfGXRGBuazDZ0i3TmHBq51_6UyZqbbQQlPez8Y8.24bfMBUOd482NeLSl2DVgN6v2hEkqN9cZAU7hcRRtMo&dib_tag=se&keywords=clavier+gamer&qid=1769380961&sr=8-231,"Amazon Basics souris sans fil rechargeable - Clavier complet ultra-mince et silencieux avec pavé numérique, FR Layout Gray, noir","26,76€","3,9 sur 5 étoiles",(473),"Excellent produit ! L’installation est vraiment simple, il suffit de brancher le récepteur USB et tout fonctionne bien. J’apprécie beaucoup la batterie rechargeable qui tient longtemps, c’est pratique et économique. Le clavier est fin, élégant et très agréable à utiliser . La souris est précise avec plusieurs niveaux de sensibilité, ce qui est un vrai plus. Franchement, un excellent rapport qualité/prix, je recommande"
https://www.amazon.fr/MARSGAMING-MKCLOUD-M%C3%A9canique-Ultra-Compact-Fran%C3%A7ais/dp/B09SV645T2/ref=sr_1_138?dib=eyJ2IjoiMSJ9._v9IOEduhMXui7mNmxW17g07r6StnSLildBpccd7KzAqErAKS3-n5QEI-GmefGGYww5twhjV4sQsA3yzQ2ghDb_AKRNHNtdPAGFHwaWkDAwmuHbYOlOSfQcYsHz_Di0tOoPlwLrBCYFmCU_Of1tN_IrF7I4iLUjwTvr8LpbZ0tI7NPyQ3pKt7sqTPp4S36EfEII9pPE5y5yqdNsEvblSb978H7xZqxfzCG8XCHuCMNBC26iDGz1xmmArnm9_k65zCR6ZavUNe5u1jWvQiNJxYDILJgDUug8yNm2pkTBjJso.fqs9OLOorcHLXbdDvUWXswbxoW7GMZY81ftUBgideWw&dib_tag=se&keywords=clavier+gaming+rgb&qid=1769381038&sr=8-138,"Mars Gaming MKMINIPRO, Clavier Mécanique Ultra-Compact 60%, Commutateurs Mécaniques Hot-Swap, Éclairage RGB Chroma, Clavier Gaming Antighosting, Multiplateforme, Switch Bleu Français, Blanc","26,76€","3,5 sur 5 étoiles",(14),"Facile d'installation, led personnalisable, pour le prix on ne peut pas avoir mieux"
